team_id,team_name,match_id,match_date,match_time,season_id,game_type,match_location,opponent_team_name,match_outcome,match_points,match_week_number
b8d9a01186b79c2830689790f448124d,Sounders 2,58eddf9f,2017-05-13,19:30:00,73_2017,Regular Season,Away,San Antonio FC,Draw,1,9
b8d9a01186b79c2830689790f448124d,Sounders 2,f6013ef3,2017-05-20,19:30:00,73_2017,Regular Season,Away,Reno 1868,Loss,0,10
b8d9a01186b79c2830689790f448124d,Sounders 2,fa56a484,2017-05-28,14:00:00,73_2017,Regular Season,Home,Sac Republic,Draw,1,11
b8d9a01186b79c2830689790f448124d,Sounders 2,68cf83d3,2017-06-03,19:00:00,73_2017,Regular Season,Home,Galaxy II,Win,3,12
b8d9a01186b79c2830689790f448124d,Sounders 2,5003165e,2017-06-10,19:30:00,73_2017,Regular Season,Away,RGV Toros,Loss,0,13
b8d9a01186b79c2830689790f448124d,Sounders 2,9b2001c5,2017-06-19,19:30:00,73_2017,Regular Season,Home,OKC Energy,Win,3,14
b8d9a01186b79c2830689790f448124d,Sounders 2,b204ee1a,2017-06-24,17:00:00,73_2017,Regular Season,Away,Orange County,Loss,0,15
b8d9a01186b79c2830689790f448124d,Sounders 2,69ce45bd,2017-07-01,15:00:00,73_2017,Regular Season,Away,Whitecaps FC 2,Win,3,16
b8d9a01186b79c2830689790f448124d,Sounders 2,8154b905,2017-07-08,19:00:00,73_2017,Regular Season,Away,Monarchs,Loss,0,17
b8d9a01186b79c2830689790f448124d,Sounders 2,d6d431bd,2017-07-16,14:00:00,73_2017,Regular Season,Home,Orange County,Loss,0,18
b8d9a01186b79c2830689790f448124d,Sounders 2,34282160,2017-07-20,19:30:00,73_2017,Regular Season,Home,Swope Park,Loss,0,19
b8d9a01186b79c2830689790f448124d,Sounders 2,706bc001,2017-07-23,20:00:00,73_2017,Regular Season,Away,Sac Republic,Loss,0,20
b8d9a01186b79c2830689790f448124d,Sounders 2,ddf4d133,2017-07-29,18:00:00,73_2017,Regular Season,Away,CS Switchbacks,Loss,0,21
b8d9a01186b79c2830689790f448124d,Sounders 2,555fdcaf,2017-08-06,18:30:00,73_2017,Regular Season,Home,RGV Toros,Loss,0,22
b8d9a01186b79c2830689790f448124d,Sounders 2,fa22f975,2017-08-13,18:30:00,73_2017,Regular Season,Home,Whitecaps FC 2,Win,3,23
b8d9a01186b79c2830689790f448124d,Sounders 2,c4ece0b6,2017-08-17,19:30:00,73_2017,Regular Season,Away,Timbers 2,Win,3,24
b8d9a01186b79c2830689790f448124d,Sounders 2,b457a276,2017-08-30,19:30:00,73_2017,Regular Season,Home,Tulsa,Loss,0,25
b8d9a01186b79c2830689790f448124d,Sounders 2,adac7420,2017-09-02,19:30:00,73_2017,Regular Season,Away,Phx Rising,Loss,0,26
b8d9a01186b79c2830689790f448124d,Sounders 2,820ac8a1,2017-09-09,19:00:00,73_2017,Regular Season,Home,Reno 1868,Draw,1,27
b8d9a01186b79c2830689790f448124d,Sounders 2,f8eefc59,2017-09-16,19:00:00,73_2017,Regular Season,Home,CS Switchbacks,Draw,1,28
b8d9a01186b79c2830689790f448124d,Sounders 2,2e8a7e4a,2017-09-20,19:30:00,73_2017,Regular Season,Home,Phx Rising,Loss,0,29
b8d9a01186b79c2830689790f448124d,Sounders 2,0a71f44d,2017-10-07,19:00:00,73_2017,Regular Season,Away,Tulsa,Loss,0,30
b8d9a01186b79c2830689790f448124d,Sounders 2,13b15727,2017-10-11,19:30:00,73_2017,Regular Season,Away,Swope Park,Loss,0,31
b8d9a01186b79c2830689790f448124d,Sounders 2,b79c7fc5,2017-10-15,17:00:00,73_2017,Regular Season,Away,OKC Energy,Loss,0,32
c44e2422c1d59759fc1baae13aa14649,Charleston,c88187c1,2023-03-11,19:30:00,73_2023,Regular Season,Home,Phx Rising,Draw,1,1
c44e2422c1d59759fc1baae13aa14649,Charleston,71688136,2023-03-18,19:00:00,73_2023,Regular Season,Away,Sac Republic,Draw,1,2
c44e2422c1d59759fc1baae13aa14649,Charleston,1a4ef1aa,2023-03-25,19:30:00,73_2023,Regular Season,Home,TB Rowdies,Win,3,3
c44e2422c1d59759fc1baae13aa14649,Charleston,356b48d9,2023-04-08,19:30:00,73_2023,Regular Season,Home,Hartford Athletic,Win,3,4
c44e2422c1d59759fc1baae13aa14649,Charleston,d54dedca,2023-04-12,19:30:00,73_2023,Regular Season,Away,TB Rowdies,Win,3,5
c44e2422c1d59759fc1baae13aa14649,Charleston,69e5ad7a,2023-04-15,17:00:00,73_2023,Regular Season,Away,FC Tulsa,Win,3,6
c44e2422c1d59759fc1baae13aa14649,Charleston,c8b31db8,2023-04-22,19:30:00,73_2023,Regular Season,Home,Louisville City,Draw,1,7
c44e2422c1d59759fc1baae13aa14649,Charleston,e89659f5,2023-04-29,19:30:00,73_2023,Regular Season,Home,CS Switchbacks,Loss,0,8
c44e2422c1d59759fc1baae13aa14649,Charleston,82ef195e,2023-05-05,19:30:00,73_2023,Regular Season,Away,LV Lights FC,Win,3,9
c44e2422c1d59759fc1baae13aa14649,Charleston,3b60cee0,2023-05-13,19:30:00,73_2023,Regular Season,Home,San Antonio FC,Loss,0,10
c44e2422c1d59759fc1baae13aa14649,Charleston,bc392af2,2023-05-20,17:00:00,73_2023,Regular Season,Home,Monterey Bay,Win,3,11
c44e2422c1d59759fc1baae13aa14649,Charleston,491be2c2,2023-05-27,19:00:00,73_2023,Regular Season,Away,RGV Toros,Win,3,12
c44e2422c1d59759fc1baae13aa14649,Charleston,67b17dfd,2023-06-02,19:30:00,73_2023,Regular Season,Home,Indy Eleven,Loss,0,13
c44e2422c1d59759fc1baae13aa14649,Charleston,fef34925,2023-06-07,19:30:00,73_2023,Regular Season,Home,Detroit City,Draw,1,14
c44e2422c1d59759fc1baae13aa14649,Charleston,aa403456,2023-06-10,19:00:00,73_2023,Regular Season,Away,Pittsburgh,Loss,0,15
c44e2422c1d59759fc1baae13aa14649,Charleston,20b70204,2023-06-17,19:00:00,73_2023,Regular Season,Away,Hartford Athletic,Win,3,16
c44e2422c1d59759fc1baae13aa14649,Charleston,9f113aba,2023-06-24,19:30:00,73_2023,Regular Season,Away,Memphis 901,Loss,0,17
c44e2422c1d59759fc1baae13aa14649,Charleston,7c869c3e,2023-06-30,19:30:00,73_2023,Regular Season,Home,Loudoun United,Win,3,18
c44e2422c1d59759fc1baae13aa14649,Charleston,4a4c8547,2023-07-12,19:00:00,73_2023,Regular Season,Away,Indy Eleven,Draw,1,19
c44e2422c1d59759fc1baae13aa14649,Charleston,ecd40317,2023-07-15,19:00:00,73_2023,Regular Season,Away,Miami FC,Draw,1,20
c44e2422c1d59759fc1baae13aa14649,Charleston,a14f0d16,2023-07-22,19:30:00,73_2023,Regular Season,Home,Pittsburgh,Win,3,21
c44e2422c1d59759fc1baae13aa14649,Charleston,f25b9b4b,2023-07-29,18:30:00,73_2023,Regular Season,Away,B'ham Legion,Win,3,22
c44e2422c1d59759fc1baae13aa14649,Charleston,c1f3dfae,2023-08-04,19:30:00,73_2023,Regular Season,Home,Roots,Loss,0,23
c44e2422c1d59759fc1baae13aa14649,Charleston,66761602,2023-08-09,20:00:00,73_2023,Regular Season,Away,Louisville City,Draw,1,24
c44e2422c1d59759fc1baae13aa14649,Charleston,cc472e86,2023-08-12,19:30:00,73_2023,Regular Season,Away,Detroit City,Win,3,25
c44e2422c1d59759fc1baae13aa14649,Charleston,2e30d542,2023-08-19,19:00:00,73_2023,Regular Season,Away,Orange County,Loss,0,26
c44e2422c1d59759fc1baae13aa14649,Charleston,a6974e55,2023-08-26,19:30:00,73_2023,Regular Season,Home,Memphis 901,Win,3,27
c44e2422c1d59759fc1baae13aa14649,Charleston,2c26ad00,2023-09-02,19:00:00,73_2023,Regular Season,Away,New Mexico Utd,Win,3,28
c44e2422c1d59759fc1baae13aa14649,Charleston,32ebeff9,2023-09-09,19:30:00,73_2023,Regular Season,Home,Loyal,Win,3,29
c44e2422c1d59759fc1baae13aa14649,Charleston,b12bdbe8,2023-09-16,19:00:00,73_2023,Regular Season,Away,Loudoun United,Draw,1,30
c44e2422c1d59759fc1baae13aa14649,Charleston,2bc9ba02,2023-09-23,19:30:00,73_2023,Regular Season,Home,FC Tulsa,Win,3,31
c44e2422c1d59759fc1baae13aa14649,Charleston,cc2c8f5c,2023-09-30,20:30:00,73_2023,Regular Season,Away,El Paso,Loss,0,32
c44e2422c1d59759fc1baae13aa14649,Charleston,c0637fc2,2023-10-07,18:00:00,73_2023,Regular Season,Home,Miami FC,Loss,0,33
c44e2422c1d59759fc1baae13aa14649,Charleston,9c5ccfd0,2023-10-14,17:00:00,73_2023,Regular Season,Home,B'ham Legion,Win,3,34
c44e2422c1d59759fc1baae13aa14649,Charleston,db21ded4,2023-10-22,16:00:00,73_2023,Conference Quarterfinals,Home,Indy Eleven,Win,0,35
c44e2422c1d59759fc1baae13aa14649,Charleston,b903904a,2023-10-28,19:00:00,73_2023,Conference Semifinals,Home,B'ham Legion,Win,0,36
c44e2422c1d59759fc1baae13aa14649,Charleston,235bd729,2023-11-04,19:30:00,73_2023,Conference Finals,Home,Louisville City,Win,0,37
c44e2422c1d59759fc1baae13aa14649,Charleston,fc8bc0f6,2023-11-12,19:00:00,73_2023,Final,Home,Phx Rising,Loss,0,38
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,01cd9097,2020-03-07,19:30:00,73_2020,Regular Season,Away,Sac Republic,Draw,1,1
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,13434b9c,2020-07-13,19:00:00,73_2020,Regular Season,Away,OKC Energy,Draw,1,2
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,c3288fee,2020-08-01,23:30:00,73_2020,Regular Season,Away,RGV Toros,Win,3,3
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,0a7577b2,2020-08-08,19:00:00,73_2020,Regular Season,Away,Saint Louis FC,Win,3,4
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,fd4ff81a,2020-08-12,19:00:00,73_2020,Regular Season,Home,San Antonio FC,Draw,1,5
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,a035b339,2020-08-19,19:00:00,73_2020,Regular Season,Home,Bold,Draw,1,6
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,72e436fe,2020-08-22,20:00:00,73_2020,Regular Season,Away,San Antonio FC,Loss,0,7
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,497ea4d4,2020-08-29,19:00:00,73_2020,Regular Season,Home,Sporting KC II,Loss,0,8
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,eb57a4ba,2020-09-02,19:00:00,73_2020,Regular Season,Home,RGV Toros,Win,3,9
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,409571b5,2020-09-05,20:00:00,73_2020,Regular Season,Away,Bold,Draw,1,10
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,aa474fa8,2020-09-08,20:00:00,73_2020,Regular Season,Away,Bold,Draw,1,11
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,76bb4f96,2020-09-12,19:00:00,73_2020,Regular Season,Home,OKC Energy,Draw,1,12
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,75f2a787,2020-09-19,20:00:00,73_2020,Regular Season,Away,RGV Toros,Unknown,0,13
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,85db1776,2020-09-26,19:00:00,73_2020,Regular Season,Home,San Antonio FC,Win,3,14
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,58cdcb7f,2020-09-30,19:00:00,73_2020,Regular Season,Home,OKC Energy,Win,3,15
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,f8c3305a,2020-10-03,19:00:00,73_2020,Regular Season,Home,CS Switchbacks,Win,3,16
cc21989db60b215b5fb817c45d1b687b,FC Tulsa,059df879,2020-10-10,20:30:00,73_2020,Conference Quarterfinals,Away,El Paso,Loss,0,17
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,88872030,2019-03-15,19:00:00,73_2019,Regular Season,Home,Indy Eleven,Loss,0,1
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,b4c060a2,2019-03-23,19:00:00,73_2019,Regular Season,Home,Atlanta United 2,Draw,1,2
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,bf1fa73c,2019-03-30,13:00:00,73_2019,Regular Season,Away,Saint Louis FC,Loss,0,3
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,e7e742bc,2019-04-07,15:30:00,73_2019,Regular Season,Away,Charleston,Loss,0,4
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,7bdc32e5,2019-04-13,19:00:00,73_2019,Regular Season,Home,NY Red Bulls II,Loss,0,5
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,cbe78aec,2019-04-16,19:00:00,73_2019,Regular Season,Home,Bethlehem,Win,3,6
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,8fdf460b,2019-04-20,19:00:00,73_2019,Regular Season,Home,North Carolina,Loss,0,7
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,bf3c81e2,2019-04-27,19:30:00,73_2019,Regular Season,Away,TB Rowdies,Draw,1,8
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,0ee7b7f0,2019-05-04,19:00:00,73_2019,Regular Season,Away,Hartford Athletic,Draw,1,9
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,f53f9fc4,2019-05-11,19:00:00,73_2019,Regular Season,Home,Loudoun United,Loss,0,10
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,54732426,2019-05-18,19:00:00,73_2019,Regular Season,Away,Nashville,Draw,1,11
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,3c32f9e3,2019-05-25,19:00:00,73_2019,Regular Season,Away,Pittsburgh,Draw,1,12
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,ddd68561,2019-06-02,14:00:00,73_2019,Regular Season,Away,Ottawa Fury,Loss,0,13
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,ba754f26,2019-06-08,16:00:00,73_2019,Regular Season,Away,Swope Park,Draw,1,14
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,e351eaca,2019-06-15,19:00:00,73_2019,Regular Season,Home,B'ham Legion,Win,3,15
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,46342a59,2019-06-22,19:00:00,73_2019,Regular Season,Away,Louisville City,Draw,1,16
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,ccca6a26,2019-06-29,19:00:00,73_2019,Regular Season,Home,Memphis 901,Win,3,17
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,12fccad9,2019-07-04,19:30:00,73_2019,Regular Season,Away,North Carolina,Draw,1,18
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,78406847,2019-07-07,19:00:00,73_2019,Regular Season,Home,Pittsburgh,Win,3,19
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,0be3684e,2019-07-13,19:00:00,73_2019,Regular Season,Home,Saint Louis FC,Win,3,20
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,dff6d425,2019-07-24,19:30:00,73_2019,Regular Season,Away,Atlanta United 2,Draw,1,21
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,edef4da7,2019-07-27,19:00:00,73_2019,Regular Season,Away,B'ham Legion,Loss,0,22
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,d2e6eb0a,2019-08-03,19:00:00,73_2019,Regular Season,Home,Louisville City,Loss,0,23
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,f013f12e,2019-08-09,19:30:00,73_2019,Regular Season,Away,Loudoun United,Draw,1,24
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,92b6552d,2019-08-17,19:00:00,73_2019,Regular Season,Home,Nashville,Loss,0,25
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,8226e4e4,2019-08-25,18:00:00,73_2019,Regular Season,Away,Indy Eleven,Loss,0,26
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,0b5f3128,2019-08-30,19:00:00,73_2019,Regular Season,Home,Charleston,Draw,1,27
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,e02d711f,2019-09-07,19:00:00,73_2019,Regular Season,Home,TB Rowdies,Loss,0,28
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,ef51ae2c,2019-09-13,19:00:00,73_2019,Regular Season,Away,NY Red Bulls II,Loss,0,29
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,31205aed,2019-09-21,19:00:00,73_2019,Regular Season,Home,Swope Park,Loss,0,30
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,4b781a6a,2019-09-28,19:00:00,73_2019,Regular Season,Home,Hartford Athletic,Win,3,31
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,10df35cd,2019-10-06,19:30:00,73_2019,Regular Season,Away,Bethlehem,Win,3,32
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,18034237,2019-10-12,19:00:00,73_2019,Regular Season,Away,Memphis 901,Win,3,33
cea72440b8fa51e76e53ed70311cccd4,Charlotte Ind'ence,c8b0e451,2019-10-19,19:00:00,73_2019,Regular Season,Home,Ottawa Fury,Win,3,34
d4af3c71a62137f3070aacc8834ded1b,Richmond,cdcfffda,2017-03-25,17:00:00,73_2017,Regular Season,Home,Harrisburg,Win,3,1
d4af3c71a62137f3070aacc8834ded1b,Richmond,7eb3c1b7,2017-04-01,16:00:00,73_2017,Regular Season,Away,NY Red Bulls II,Loss,0,2
d4af3c71a62137f3070aacc8834ded1b,Richmond,7a8c2570,2017-04-08,17:00:00,73_2017,Regular Season,Home,Louisville City,Loss,0,3
d4af3c71a62137f3070aacc8834ded1b,Richmond,8264ac8a,2017-04-15,17:00:00,73_2017,Regular Season,Home,Ottawa Fury,Loss,0,4
d4af3c71a62137f3070aacc8834ded1b,Richmond,a45f450b,2017-04-22,17:00:00,73_2017,Regular Season,Home,Pittsburgh,Win,3,5
d4af3c71a62137f3070aacc8834ded1b,Richmond,c2f415ca,2017-04-29,19:30:00,73_2017,Regular Season,Away,TB Rowdies,Loss,0,6
d4af3c71a62137f3070aacc8834ded1b,Richmond,759d1bea,2017-05-06,19:00:00,73_2017,Regular Season,Home,FC Cincinnati,Draw,1,7
d4af3c71a62137f3070aacc8834ded1b,Richmond,1303c7d8,2017-05-13,19:00:00,73_2017,Regular Season,Home,Harrisburg,Draw,1,8
d4af3c71a62137f3070aacc8834ded1b,Richmond,24e4de3b,2017-05-21,16:05:00,73_2017,Regular Season,Away,Rochester,Draw,1,9
d4af3c71a62137f3070aacc8834ded1b,Richmond,9d4e2f39,2017-05-24,12:00:00,73_2017,Regular Season,Away,Toronto FC II,Draw,1,10
d4af3c71a62137f3070aacc8834ded1b,Richmond,de4fdad1,2017-05-27,14:00:00,73_2017,Regular Season,Away,Ottawa Fury,Loss,0,11
d4af3c71a62137f3070aacc8834ded1b,Richmond,ae75b115,2017-06-03,19:00:00,73_2017,Regular Season,Home,NY Red Bulls II,Loss,0,12
d4af3c71a62137f3070aacc8834ded1b,Richmond,6124ebe9,2017-06-10,19:00:00,73_2017,Regular Season,Away,Charleston,Loss,0,13
d4af3c71a62137f3070aacc8834ded1b,Richmond,5864f484,2017-06-17,19:00:00,73_2017,Regular Season,Home,TB Rowdies,Draw,1,14
d4af3c71a62137f3070aacc8834ded1b,Richmond,726d6fbf,2017-06-24,19:00:00,73_2017,Regular Season,Home,Charlotte Ind'ence,Loss,0,15
d4af3c71a62137f3070aacc8834ded1b,Richmond,ddf2372c,2017-07-01,17:00:00,73_2017,Regular Season,Away,Bethlehem,Draw,1,16
d4af3c71a62137f3070aacc8834ded1b,Richmond,b6725682,2017-07-09,18:00:00,73_2017,Regular Season,Away,FC Cincinnati,Loss,0,17
d4af3c71a62137f3070aacc8834ded1b,Richmond,3f8eaeb7,2017-07-15,19:00:00,73_2017,Regular Season,Away,Harrisburg,Loss,0,18
d4af3c71a62137f3070aacc8834ded1b,Richmond,4532f6ae,2017-07-22,19:45:00,73_2017,Regular Season,Home,Bethlehem,Win,3,19
d4af3c71a62137f3070aacc8834ded1b,Richmond,59f33208,2017-07-26,19:00:00,73_2017,Regular Season,Away,Charlotte Ind'ence,Draw,1,20
d4af3c71a62137f3070aacc8834ded1b,Richmond,6c7a1830,2017-07-29,19:00:00,73_2017,Regular Season,Home,Saint Louis FC,Loss,0,21
d4af3c71a62137f3070aacc8834ded1b,Richmond,263b3da3,2017-08-05,19:00:00,73_2017,Regular Season,Away,Pittsburgh,Draw,1,22
d4af3c71a62137f3070aacc8834ded1b,Richmond,bcc0a5ae,2017-08-12,19:00:00,73_2017,Regular Season,Home,OCB,Loss,0,23
d4af3c71a62137f3070aacc8834ded1b,Richmond,ebb6be3f,2017-08-19,19:00:00,73_2017,Regular Season,Home,Toronto FC II,Win,3,24
d4af3c71a62137f3070aacc8834ded1b,Richmond,0ff58a32,2017-08-26,19:00:00,73_2017,Regular Season,Home,Charleston,Win,3,25
d4af3c71a62137f3070aacc8834ded1b,Richmond,c644ccc7,2017-09-02,19:00:00,73_2017,Regular Season,Away,Charlotte Ind'ence,Loss,0,26
d4af3c71a62137f3070aacc8834ded1b,Richmond,f84adce7,2017-09-07,16:30:00,73_2017,Regular Season,Away,OCB,Win,3,27
d4af3c71a62137f3070aacc8834ded1b,Richmond,c8c5fa77,2017-09-16,19:00:00,73_2017,Regular Season,Away,Charleston,Loss,0,28
d4af3c71a62137f3070aacc8834ded1b,Richmond,90e46af8,2017-09-23,19:00:00,73_2017,Regular Season,Home,Rochester,Win,3,29
d4af3c71a62137f3070aacc8834ded1b,Richmond,3c5d01a6,2017-10-01,17:00:00,73_2017,Regular Season,Home,OCB,Loss,0,30
d4af3c71a62137f3070aacc8834ded1b,Richmond,1e8ec1fc,2017-10-07,19:30:00,73_2017,Regular Season,Away,Saint Louis FC,Win,3,31
d4af3c71a62137f3070aacc8834ded1b,Richmond,7395d047,2017-10-14,19:30:00,73_2017,Regular Season,Away,Louisville City,Loss,0,32
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,125b5817,2022-03-19,19:00:00,73_2022,Regular Season,Away,Pittsburgh,Loss,0,1
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,c589f88f,2022-03-26,19:30:00,73_2022,Regular Season,Away,TB Rowdies,Draw,1,2
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,2970d2d7,2022-04-02,19:00:00,73_2022,Regular Season,Home,Atlanta United 2,Loss,0,3
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,57384a14,2022-04-10,16:00:00,73_2022,Regular Season,Away,B'ham Legion,Loss,0,4
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,d8555094,2022-04-16,19:00:00,73_2022,Regular Season,Away,Miami FC,Loss,0,5
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,107a95fc,2022-04-23,19:00:00,73_2022,Regular Season,Home,Detroit City,Loss,0,6
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,616b1f34,2022-04-30,19:00:00,73_2022,Regular Season,Away,Indy Eleven,Loss,0,7
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,6b96de24,2022-05-07,19:00:00,73_2022,Regular Season,Home,Loudoun United,Win,3,8
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,aa81d5a2,2022-05-14,19:00:00,73_2022,Regular Season,Home,NY Red Bulls II,Win,3,9
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,3d47f01e,2022-05-28,19:00:00,73_2022,Regular Season,Home,Phx Rising,Loss,0,10
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,cbad7292,2022-06-04,20:30:00,73_2022,Regular Season,Away,El Paso,Draw,1,11
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,1c8f08bd,2022-06-11,19:00:00,73_2022,Regular Season,Away,Loyal,Loss,0,12
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,75ec0d3a,2022-06-15,19:00:00,73_2022,Regular Season,Home,Memphis 901,Draw,1,13
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,1572f421,2022-06-18,19:30:00,73_2022,Regular Season,Away,Atlanta United 2,Win,3,14
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,f5234ac5,2022-06-25,13:00:00,73_2022,Regular Season,Home,Louisville City,Loss,0,15
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,5ef6bd39,2022-06-28,19:00:00,73_2022,Regular Season,Home,CS Switchbacks,Win,3,16
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,dd395b2f,2022-07-06,19:30:00,73_2022,Regular Season,Away,Detroit City,Draw,1,17
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,25dadad7,2022-07-09,19:00:00,73_2022,Regular Season,Home,TB Rowdies,Loss,0,18
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,59783968,2022-07-16,20:00:00,73_2022,Regular Season,Away,Charleston,Loss,0,19
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,8e21ca3b,2022-07-23,19:00:00,73_2022,Regular Season,Home,Pittsburgh,Loss,0,20
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,7de0836d,2022-07-27,19:30:00,73_2022,Regular Season,Away,RGV Toros,Draw,1,21
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,eaea6cdd,2022-07-30,19:00:00,73_2022,Regular Season,Home,B'ham Legion,Loss,0,22
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,f27743a2,2022-08-06,19:30:00,73_2022,Regular Season,Away,Memphis 901,Loss,0,23
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,11a95ab0,2022-08-13,19:00:00,73_2022,Regular Season,Home,Indy Eleven,Win,3,24
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,8d12b3a7,2022-08-20,19:00:00,73_2022,Regular Season,Home,Miami FC,Loss,0,25
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,2c08669d,2022-08-24,19:30:00,73_2022,Regular Season,Away,FC Tulsa,Win,3,26
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,6a325bbe,2022-08-31,19:00:00,73_2022,Regular Season,Away,NY Red Bulls II,Draw,1,27
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,057057f4,2022-09-05,19:30:00,73_2022,Regular Season,Away,Galaxy II,Win,3,28
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,63dc381d,2022-09-10,19:00:00,73_2022,Regular Season,Home,FC Tulsa,Win,3,29
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,b1223aad,2022-09-17,19:00:00,73_2022,Regular Season,Home,LV Lights FC,Win,3,30
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,7d3288e7,2022-09-21,19:00:00,73_2022,Regular Season,Away,Loudoun United,Loss,0,31
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,26146a8f,2022-10-01,19:00:00,73_2022,Regular Season,Home,Charleston,Win,3,32
ee774868e2f3cbe08a8e318bdfe58f2e,Hartford Athletic,f6c434d9,2022-10-08,19:00:00,73_2022,Regular Season,Home,Roots,Loss,0,33
